time x y z V_A gamma chi
221.824 -57.6885 24.499 -41.4403 15 -0.052319 6.00811
222.031 -55.8759 23.9874 -41.3417 15 -0.052319 6.00811
222.237 -54.0632 23.4759 -41.243 15 -0.052319 6.00811
222.443 -52.2506 22.9643 -41.1444 15 -0.052319 6.00811
222.65 -50.4379 22.4527 -41.0458 15 -0.052319 6.00811
222.856 -48.6253 21.9411 -40.9471 15 -0.052319 6.00811
223.062 -46.8126 21.4295 -40.8485 15 -0.052319 6.00811
223.269 -45 20.918 -40.7499 15 -0.052319 6.00811
223.479 -45 20.918 -40.7499 15 -0.052319 6.00811
223.689 -43.1523 20.3965 -40.6493 15 -0.052319 6.00811
223.9 -41.3046 19.875 -40.5488 15 -0.052319 6.00811
224.11 -39.4568 19.3535 -40.4483 15 -0.052319 6.00811
224.32 -37.6091 18.8321 -40.3477 15 -0.052319 6.00811
224.53 -35.7614 18.3106 -40.2472 15 -0.052319 6.00811
224.741 -33.9137 17.7891 -40.1467 15 -0.052319 6.00811
224.951 -32.0659 17.2676 -40.0461 15 -0.052319 6.00811
225.161 -30.2182 16.7462 -39.9456 15 -0.0523018 6.0166
225.355 -30.2182 16.7462 -39.9456 15 -0.0523018 6.0166
225.548 -28.5189 16.2821 -39.8534 15 -0.0520082 6.03359
225.741 -26.8149 15.8477 -39.7618 15 -0.0513433 6.05063
225.934 -25.1066 15.4431 -39.6716 15 -0.0503289 6.06771
226.127 -23.3942 15.0683 -39.5833 15 -0.0489871 6.08482
226.32 -21.6781 14.7234 -39.4975 15 -0.0473408 6.10196
226.513 -19.9585 14.4083 -39.4147 15 -0.0454132 6.11913
226.706 -18.2359 14.1231 -39.3353 15 -0.043228 6.13633
226.9 -16.5104 13.8679 -39.2599 15 -0.0408095 6.15356
227.093 -14.7824 13.6426 -39.1887 15 -0.0381825 6.1708
227.286 -13.0523 13.4474 -39.1222 15 -0.035372 6.18807
227.479 -11.3203 13.2821 -39.0606 15 -0.0324038 6.20535
227.672 -9.58667 13.1469 -39.0043 15 -0.0293039 6.22264
227.865 -7.85184 13.0418 -38.9533 15 -0.0260987 6.23994
228.058 -6.11607 12.9667 -38.908 15 -0.0228149 6.25725
228.252 -4.37968 12.9216 -38.8683 15 -0.0194795 6.27457
228.445 -2.64298 12.9066 -38.8345 15 -0.0161199 0.00869874
228.638 -0.906275 12.9218 -38.8065 15 -0.0127636 0.0260134
228.831 0.830114 12.9669 -38.7843 15 -0.0094383 0.0433238
229.024 2.56588 13.0422 -38.7679 15 -0.00617196 0.0606269
229.217 4.3007 13.1475 -38.7572 15 -0.00299252 0.0779198
229.41 6.03428 13.2828 -38.752 15 7.19538e-005 0.0951997
229.604 7.76629 13.4482 -38.7521 15 0.00299337 0.112464
229.797 9.49644 13.6436 -38.7573 15 0.00574365 0.129709
229.99 11.2244 13.869 -38.7673 15 0.00829476 0.146933
230.183 12.9498 14.1244 -38.7818 15 0.0106187 0.164132
230.376 14.6725 14.4097 -38.8004 15 0.0126877 0.181305
230.569 16.392 14.7249 -38.8225 15 0.0144741 0.198447
230.762 18.1081 15.07 -38.8479 15 0.0159501 0.215558
230.955 19.8205 15.445 -38.8758 15 0.0170886 0.232633
231.149 21.5288 15.8497 -38.9058 15 0.0178624 0.249671
231.342 23.2328 16.2842 -38.9373 15 0.0182445 0.266669
231.535 24.9321 16.7484 -38.9694 15 0.0182848 0.275072
231.749 24.9321 16.7484 -38.9694 15 0.0182848 0.275072
231.964 26.8173 17.2805 -39.0052 15 0.0182848 0.275072
232.178 28.7026 17.8125 -39.041 15 0.0182848 0.275072
232.393 30.5878 18.3446 -39.0769 15 0.0182848 0.275072
232.607 32.4731 18.8767 -39.1127 15 0.0182848 0.275072
232.821 34.3583 19.4087 -39.1485 15 0.0182848 0.275072
233.036 36.2436 19.9408 -39.1843 15 0.0182848 0.275072
233.25 38.1288 20.4729 -39.2201 15 0.0182848 0.275072
233.465 40.0141 21.0049 -39.256 15 0.0182848 0.275072
233.679 41.8993 21.537 -39.2918 15 0.0182848 0.275072
233.894 43.7846 22.0691 -39.3276 15 0.0182848 0.275072
234.108 45.6698 22.6012 -39.3634 15 0.0182848 0.275072
234.322 47.5551 23.1332 -39.3993 15 0.0182848 0.275072
234.537 49.4403 23.6653 -39.4351 15 0.0182848 0.275072
234.751 51.3256 24.1974 -39.4709 15 0.0182848 0.275072
234.966 53.2108 24.7294 -39.5067 15 0.0182848 0.275072
235.18 55.0961 25.2615 -39.5425 15 0.0182848 0.275072
235.394 56.9814 25.7936 -39.5784 15 0.0182848 0.275072
235.609 58.8666 26.3256 -39.6142 15 0.0182848 0.275072
235.823 60.7519 26.8577 -39.65 15 0.0182848 0.275072
236.038 62.6371 27.3898 -39.6858 15 0.0182848 0.275072
236.252 64.5224 27.9218 -39.7217 15 0.0182848 0.275072
236.467 66.4076 28.4539 -39.7575 15 0.0182848 0.275072
236.681 68.2929 28.986 -39.7933 15 0.0182848 0.275072
236.895 70.1781 29.518 -39.8291 15 0.0182848 0.275072
237.11 72.0634 30.0501 -39.8649 15 0.0182848 0.275072
237.324 73.9486 30.5822 -39.9008 15 0.0182848 0.275072
237.539 75.8339 31.1142 -39.9366 15 0.0182848 0.275072
237.753 77.7191 31.6463 -39.9724 15 0.0182848 0.275072
237.967 79.6044 32.1784 -40.0082 15 0.0182848 0.275072
238.182 81.4896 32.7105 -40.0441 15 0.0182848 0.275072
238.396 83.3749 33.2425 -40.0799 15 0.0182848 0.275072
238.611 85.2601 33.7746 -40.1157 15 0.0182848 0.275072
238.825 87.1454 34.3067 -40.1515 15 0.0182848 0.275072
239.04 89.0307 34.8387 -40.1873 15 0.0182848 0.275072
239.254 90.9159 35.3708 -40.2232 15 0.0182848 0.275072
239.468 92.8012 35.9029 -40.259 15 0.0182848 0.275072
239.683 94.6864 36.4349 -40.2948 15 0.0182848 0.275072
239.897 96.5717 36.967 -40.3306 15 0.0182848 0.275072
240.112 98.4569 37.4991 -40.3665 15 0.0182848 0.275072
240.326 100.342 38.0311 -40.4023 15 0.0182848 0.275072
240.54 102.227 38.5632 -40.4381 15 0.0182848 0.275072
240.755 104.113 39.0953 -40.4739 15 0.0182848 0.275072
240.969 105.998 39.6273 -40.5097 15 0.0182848 0.275072
241.184 107.883 40.1594 -40.5456 15 0.0182848 0.275072
241.398 109.768 40.6915 -40.5814 15 0.0182848 0.275072
241.613 111.654 41.2235 -40.6172 15 0.0182848 0.275072
241.827 113.539 41.7556 -40.653 15 0.0182848 0.275072
242.041 115.424 42.2877 -40.6889 15 0.0182848 0.275072
242.256 117.309 42.8198 -40.7247 15 0.0182848 0.275072
242.47 119.195 43.3518 -40.7605 15 0.0182848 0.275072
242.685 121.08 43.8839 -40.7963 15 0.0182848 0.275072
242.899 122.965 44.416 -40.8321 15 0.0182848 0.275072
243.114 124.85 44.948 -40.868 15 0.0182848 0.275072
243.328 126.736 45.4801 -40.9038 15 0.0182848 0.275072
243.542 128.621 46.0122 -40.9396 15 0.0182848 0.275072
243.757 130.506 46.5442 -40.9754 15 0.0182848 0.275072
243.971 132.391 47.0763 -41.0112 15 0.0182848 0.275072
244.186 134.277 47.6084 -41.0471 15 0.0182848 0.275072
244.4 136.162 48.1404 -41.0829 15 0.0182848 0.275072
244.614 138.047 48.6725 -41.1187 15 0.0182848 0.275072
244.829 139.932 49.2046 -41.1545 15 0.0182848 0.275072
245.043 141.818 49.7366 -41.1904 15 0.0182848 0.275072
245.258 143.703 50.2687 -41.2262 15 0.0182848 0.275072
245.472 145.588 50.8008 -41.262 15 0.0182848 0.275072
245.679 145.588 50.8008 -41.262 15 0.0182848 0.275072
245.886 147.408 51.3144 -41.2966 15 0.0182848 0.275072
246.093 149.228 51.8281 -41.3312 15 0.0182848 0.275072
246.3 151.048 52.3417 -41.3657 15 0.0182848 0.275072
246.507 152.868 52.8554 -41.4003 15 0.0182848 0.275072
246.714 154.688 53.369 -41.4349 15 0.0182848 0.275072
246.921 156.508 53.8826 -41.4695 15 0.0182848 0.275072
247.128 158.328 54.3963 -41.5041 15 0.0182848 0.275072
247.335 160.148 54.9099 -41.5387 15 0.0182848 0.275072
247.542 161.968 55.4236 -41.5732 15 0.0182848 0.275072
247.749 163.788 55.9372 -41.6078 15 0.0182848 0.275072
247.956 165.608 56.4509 -41.6424 15 0.0182848 0.275072
248.163 167.428 56.9645 -41.677 15 0.0182848 0.275072
248.37 169.248 57.4782 -41.7116 15 0.0182848 0.275072
248.577 171.068 57.9918 -41.7461 15 0.0182848 0.275072
248.784 172.888 58.5055 -41.7807 15 0.0182848 0.275072
248.991 174.708 59.0191 -41.8153 15 0.0182848 0.275072
249.198 176.528 59.5327 -41.8499 15 0.0182848 0.275072
249.405 178.348 60.0464 -41.8845 15 0.0182848 0.275072
249.612 180.168 60.56 -41.9191 15 0.0182848 0.275072
249.819 181.988 61.0737 -41.9536 15 0.0182848 0.275072
250.026 183.808 61.5873 -41.9882 15 0.0182848 0.275072
250.233 185.628 62.101 -42.0228 15 0.0182848 0.275072
250.44 187.448 62.6146 -42.0574 15 0.0182848 0.275072
250.647 189.268 63.1283 -42.092 15 0.0182848 0.275072
250.854 191.088 63.6419 -42.1265 15 0.0182848 0.275072
251.061 192.908 64.1555 -42.1611 15 0.0182848 0.275072
251.268 194.728 64.6692 -42.1957 15 0.0182848 0.275072
251.475 196.547 65.1828 -42.2303 15 0.0182848 0.275072
251.682 198.367 65.6965 -42.2649 15 0.0182848 0.275072
251.889 200.187 66.2101 -42.2995 15 0.0182848 0.275072
252.096 202.007 66.7238 -42.334 15 0.0182848 0.275072
252.303 203.827 67.2374 -42.3686 15 0.0182848 0.275072
252.51 205.647 67.7511 -42.4032 15 0.0182848 0.275072
252.717 207.467 68.2647 -42.4378 15 0.0182848 0.275072
252.924 209.287 68.7783 -42.4724 15 0.0182848 0.275072
253.131 211.107 69.292 -42.5069 15 0.0182848 0.275072
253.338 212.927 69.8056 -42.5415 15 0.0182848 0.275072
253.545 214.747 70.3193 -42.5761 15 0.0182848 0.275072
253.752 216.567 70.8329 -42.6107 15 0.0182848 0.275072
253.959 218.387 71.3466 -42.6453 15 0.0182848 0.275072
254.166 220.207 71.8602 -42.6798 15 0.0182848 0.275072
254.373 222.027 72.3739 -42.7144 15 0.0182848 0.275072
254.58 223.847 72.8875 -42.749 15 0.0182848 0.275072
254.787 225.667 73.4011 -42.7836 15 0.0182848 0.275072
254.994 227.487 73.9148 -42.8182 15 0.0182848 0.275072
255.201 229.307 74.4284 -42.8528 15 0.0182848 0.275072
255.408 231.127 74.9421 -42.8873 15 0.0182848 0.275072
255.615 232.947 75.4557 -42.9219 15 0.0182848 0.275072
255.822 234.767 75.9694 -42.9565 15 0.0182848 0.275072
256.029 236.587 76.483 -42.9911 15 0.0182848 0.275072
256.236 238.407 76.9967 -43.0257 15 0.0182848 0.275072
256.443 240.227 77.5103 -43.0602 15 0.0182848 0.275072
256.65 242.047 78.0239 -43.0948 15 0.0182848 0.275072
256.857 243.867 78.5376 -43.1294 15 0.0182848 0.275072
257.064 245.687 79.0512 -43.164 15 0.0182848 0.275072
257.271 247.507 79.5649 -43.1986 15 0.0182848 0.275072
257.478 249.327 80.0785 -43.2332 15 0.0182848 0.275072
257.685 251.147 80.5922 -43.2677 15 0.0182848 0.275072
257.892 252.967 81.1058 -43.3023 15 0.0182848 0.275072
258.099 254.787 81.6195 -43.3369 15 0.0182848 0.275072
258.306 256.607 82.1331 -43.3715 15 0.0182848 0.275072
258.513 258.427 82.6468 -43.4061 15 0.0182848 0.275072
258.72 260.247 83.1604 -43.4406 15 0.0182848 0.275072
258.927 262.066 83.674 -43.4752 15 0.0181423 0.289447
259.137 262.066 83.674 -43.4752 15 0.0181423 0.289447
259.348 263.912 84.2237 -43.5102 15 0.0174166 0.318092
259.558 265.748 84.8281 -43.5438 15 0.0160705 0.346595
259.769 267.572 85.4871 -43.575 15 0.0141562 0.374945
259.979 269.385 86.2003 -43.6026 15 0.0117259 0.403132
260.19 271.184 86.9677 -43.6255 15 0.00883183 0.431147
260.4 272.969 87.7889 -43.6429 15 0.00552579 0.458981
260.61 274.739 88.6638 -43.6538 15 0.00185923 0.486626
260.821 276.494 89.592 -43.6575 15 -0.00211699 0.514075
260.926 278.231 90.5732 -43.6532 15 -0.0052636 0.534525
261.031 279.094 91.0837 -43.648 15 -0.00743851 0.548096
261.137 279.951 91.6072 -43.6405 15 -0.00966292 0.561614
261.242 280.804 92.1439 -43.6308 15 -0.0119308 0.575078
261.347 281.652 92.6936 -43.6187 15 -0.0142362 0.588489
261.452 282.496 93.2564 -43.6043 15 -0.0165732 0.601844
261.558 283.334 93.8322 -43.5874 15 -0.018936 0.615145
261.663 284.167 94.4208 -43.5681 15 -0.0213189 0.628389
261.768 284.995 95.0224 -43.5463 15 -0.0237161 0.641577
261.873 285.817 95.6368 -43.5219 15 -0.0261221 0.654709
261.979 286.634 96.264 -43.495 15 -0.0285315 0.667783
262.084 287.446 96.904 -43.4655 15 -0.0309388 0.6808
262.189 288.251 97.5566 -43.4334 15 -0.0333387 0.693758
262.294 289.051 98.2219 -43.3987 15 -0.0357259 0.706659
262.399 289.845 98.8998 -43.3614 15 -0.0380955 0.7195
262.505 290.633 99.5902 -43.3215 15 -0.0404423 0.732283
262.61 291.415 100.293 -43.2789 15 -0.0427614 0.745007
262.715 292.191 101.008 -43.2338 15 -0.045048 0.757671
262.82 292.96 101.736 -43.1861 15 -0.0472974 0.770277
262.926 293.723 102.476 -43.1358 15 -0.0495048 0.782822
263.031 294.479 103.228 -43.0829 15 -0.0516659 0.795308
263.136 295.229 103.993 -43.0275 15 -0.0537762 0.807734
263.241 295.971 104.77 -42.9697 15 -0.0558312 0.8201
263.347 296.707 105.558 -42.9094 15 -0.0578269 0.832407
263.452 297.436 106.359 -42.8467 15 -0.059759 0.844653
263.557 298.158 107.172 -42.7817 15 -0.0616235 0.85684
263.662 298.872 107.996 -42.7144 15 -0.0634166 0.868967
263.767 299.579 108.833 -42.6448 15 -0.0651343 0.881034
263.873 300.279 109.681 -42.5731 15 -0.0667729 0.893042
263.978 300.971 110.541 -42.4993 15 -0.0683287 0.90499
264.083 301.656 111.413 -42.4234 15 -0.0697982 0.916879
264.188 302.332 112.296 -42.3457 15 -0.0711779 0.928709
264.294 303.001 113.19 -42.266 15 -0.0724644 0.94048
264.399 303.662 114.096 -42.1846 15 -0.0736545 0.952192
264.504 304.315 115.014 -42.1015 15 -0.0747449 0.963845
264.609 304.96 115.942 -42.0168 15 -0.0757324 0.97544
264.715 305.597 116.882 -41.9307 15 -0.0766141 0.986977
264.82 306.225 117.833 -41.8432 15 -0.0773869 0.998456
264.925 306.845 118.795 -41.7545 15 -0.0780479 1.00988
265.03 307.456 119.769 -41.6646 15 -0.0785944 1.02124
265.136 308.059 120.753 -41.5737 15 -0.0790235 1.03255
265.241 308.653 121.747 -41.4819 15 -0.0793326 1.0438
265.346 309.238 122.753 -41.3895 15 -0.079519 1.05499
265.451 309.815 123.769 -41.2964 15 -0.0795803 1.06613
265.556 310.382 124.796 -41.2028 15 -0.0795138 1.07721
265.662 310.94 125.834 -41.1089 15 -0.0793172 1.08824
265.767 311.489 126.882 -41.0149 15 -0.0793432 1.09455
265.906 311.489 126.882 -41.0149 15 -0.0793432 1.09455
266.045 312.205 128.27 -40.8907 15 -0.0793432 1.09455
266.184 312.922 129.659 -40.7664 15 -0.0793432 1.09455
266.323 313.638 131.048 -40.6422 15 -0.0793432 1.09455
266.462 314.354 132.436 -40.5179 15 -0.0793432 1.09455
266.601 315.071 133.825 -40.3937 15 -0.0793432 1.09455
266.74 315.787 135.214 -40.2695 15 -0.0793432 1.09455
266.879 316.503 136.602 -40.1452 15 -0.0793432 1.09455
267.018 317.22 137.991 -40.021 15 -0.0793432 1.09455
267.157 317.936 139.379 -39.8968 15 -0.0793432 1.09455
267.296 318.652 140.768 -39.7725 15 -0.0793432 1.09455
267.435 319.369 142.157 -39.6483 15 -0.0793432 1.09455
267.574 320.085 143.545 -39.5241 15 -0.0793432 1.09455
267.713 320.801 144.934 -39.3998 15 -0.0793432 1.09455
267.852 321.518 146.323 -39.2756 15 -0.0793432 1.09455
267.991 322.234 147.711 -39.1513 15 -0.0793432 1.09455
268.13 322.95 149.1 -39.0271 15 -0.0793432 1.09455
268.269 323.667 150.489 -38.9029 15 -0.0793432 1.09455
268.408 324.383 151.877 -38.7786 15 -0.0793432 1.09455
268.547 325.099 153.266 -38.6544 15 -0.0793432 1.09455
268.686 325.816 154.655 -38.5302 15 -0.0793432 1.09455
268.825 326.532 156.043 -38.4059 15 -0.0793432 1.09455
268.964 327.248 157.432 -38.2817 15 -0.0793432 1.09455
269.103 327.965 158.821 -38.1575 15 -0.0793432 1.09455
269.242 328.681 160.209 -38.0332 15 -0.0793432 1.09455
269.381 329.397 161.598 -37.909 15 -0.0793432 1.09455
269.52 330.114 162.986 -37.7847 15 -0.0793432 1.09455
269.659 330.83 164.375 -37.6605 15 -0.0793432 1.09455
269.798 331.546 165.764 -37.5363 15 -0.0793432 1.09455
269.937 332.263 167.152 -37.412 15 -0.0793432 1.09455
270.076 332.979 168.541 -37.2878 15 -0.0793432 1.09455
270.215 333.695 169.93 -37.1636 15 -0.0793432 1.09455
270.354 334.412 171.318 -37.0393 15 -0.0793432 1.09455
270.443 334.412 171.318 -37.0393 15 -0.0793432 1.09455
270.531 334.869 172.204 -36.9601 15 -0.0793432 1.09455
270.62 335.326 173.09 -36.8808 15 -0.0793432 1.09455
270.709 335.783 173.976 -36.8015 15 -0.0793432 1.09455
270.797 336.24 174.862 -36.7223 15 -0.0793432 1.09455
270.886 336.697 175.748 -36.643 15 -0.0793432 1.09455
270.975 337.154 176.634 -36.5638 15 -0.0793432 1.09455
271.063 337.611 177.52 -36.4845 15 -0.0793432 1.09455
271.152 338.068 178.406 -36.4052 15 -0.0793432 1.09455
271.241 338.525 179.292 -36.326 15 -0.0793432 1.09455
271.329 338.982 180.178 -36.2467 15 -0.0793432 1.09455
271.418 339.439 181.064 -36.1675 15 -0.0793432 1.09455
271.507 339.896 181.95 -36.0882 15 -0.0793432 1.09455
271.596 340.353 182.836 -36.0089 15 -0.0793432 1.09455
271.684 340.81 183.721 -35.9297 15 -0.0793432 1.09455
271.773 341.267 184.607 -35.8504 15 -0.0793432 1.09455
271.862 341.724 185.493 -35.7711 15 -0.0793432 1.09455
271.95 342.181 186.379 -35.6919 15 -0.0793432 1.09455
272.039 342.638 187.265 -35.6126 15 -0.0793432 1.09455
272.128 343.095 188.151 -35.5334 15 -0.0793432 1.09455
272.216 343.552 189.037 -35.4541 15 -0.0793432 1.09455
272.305 344.009 189.923 -35.3748 15 -0.0793432 1.09455
272.394 344.466 190.809 -35.2956 15 -0.0793432 1.09455
272.482 344.923 191.695 -35.2163 15 -0.0793432 1.09455
272.571 345.38 192.581 -35.1371 15 -0.0793432 1.09455
272.66 345.837 193.467 -35.0578 15 -0.0793432 1.09455
272.748 346.294 194.353 -34.9785 15 -0.0793432 1.09455
272.837 346.751 195.239 -34.8993 15 -0.0793432 1.09455
272.926 347.208 196.125 -34.82 15 -0.0793432 1.09455
273.014 347.665 197.01 -34.7408 15 -0.0793432 1.09455
273.103 348.122 197.896 -34.6615 15 -0.0793432 1.09455
273.192 348.579 198.782 -34.5822 15 -0.0793432 1.09455
273.28 349.036 199.668 -34.503 15 -0.0793432 1.09455
273.369 349.493 200.554 -34.4237 15 -0.0793432 1.09455
273.458 349.95 201.44 -34.3444 15 -0.0793432 1.09455
273.547 350.407 202.326 -34.2652 15 -0.0793432 1.09455
273.635 350.864 203.212 -34.1859 15 -0.0793432 1.09455
273.724 351.321 204.098 -34.1067 15 -0.0793432 1.09455
273.813 351.778 204.984 -34.0274 15 -0.0793432 1.09455
273.901 352.235 205.87 -33.9481 15 -0.0793432 1.09455
273.99 352.692 206.756 -33.8689 15 -0.0793432 1.09455
274.079 353.149 207.642 -33.7896 15 -0.0793432 1.09455
274.167 353.606 208.528 -33.7104 15 -0.0793432 1.09455
274.256 354.063 209.414 -33.6311 15 -0.0793432 1.09455
274.345 354.52 210.3 -33.5518 15 -0.0793432 1.09455
274.433 354.977 211.185 -33.4726 15 -0.0793432 1.09455
274.522 355.434 212.071 -33.3933 15 -0.0793432 1.09455
274.611 355.891 212.957 -33.3141 15 -0.0793432 1.09455
274.699 356.348 213.843 -33.2348 15 -0.0793432 1.09455
274.788 356.805 214.729 -33.1555 15 -0.0793432 1.09455
274.877 357.262 215.615 -33.0763 15 -0.0793432 1.09455
274.965 357.719 216.501 -32.997 15 -0.0793432 1.09455
275.054 358.176 217.387 -32.9177 15 -0.0793432 1.09455
275.143 358.633 218.273 -32.8385 15 -0.0793432 1.09455
275.231 359.09 219.159 -32.7592 15 -0.0793432 1.09455
275.32 359.548 220.045 -32.68 15 -0.0793432 1.09455
275.409 360.005 220.931 -32.6007 15 -0.0793432 1.09455
275.498 360.462 221.817 -32.5214 15 -0.0793432 1.09455
275.586 360.919 222.703 -32.4422 15 -0.0793432 1.09455
275.675 361.376 223.589 -32.3629 15 -0.0793432 1.09455
275.764 361.833 224.475 -32.2837 15 -0.0793432 1.09455
275.852 362.29 225.36 -32.2044 15 -0.0793432 1.09455
275.941 362.747 226.246 -32.1251 15 -0.0793432 1.09455
276.03 363.204 227.132 -32.0459 15 -0.0793432 1.09455
276.118 363.661 228.018 -31.9666 15 -0.0797149 1.0803
276.25 363.661 228.018 -31.9666 15 -0.0797149 1.0803
276.381 364.352 229.314 -31.8493 15 -0.0802205 1.05152
276.512 365.073 230.575 -31.7325 15 -0.0803737 1.02236
276.644 365.823 231.801 -31.6167 15 -0.0801734 0.992817
276.775 366.6 232.993 -31.5025 15 -0.0796204 0.962885
276.906 367.403 234.148 -31.3902 15 -0.078717 0.93256
277.038 368.233 235.266 -31.2804 15 -0.0774675 0.901838
277.169 369.088 236.347 -31.1734 15 -0.0758783 0.870718
277.3 369.967 237.391 -31.0697 15 -0.073958 0.839196
277.432 370.869 238.396 -30.9696 15 -0.0717177 0.807271
277.563 371.794 239.362 -30.8735 15 -0.0691706 0.774944
277.695 372.741 240.289 -30.7817 15 -0.0663331 0.742216
277.826 373.708 241.176 -30.6945 15 -0.0632241 0.709089
277.957 374.695 242.023 -30.6122 15 -0.0598654 0.675568
278.089 375.701 242.829 -30.5349 15 -0.056282 0.641658
278.22 376.724 243.594 -30.4629 15 -0.0525021 0.607365
278.351 377.765 244.317 -30.3963 15 -0.048557 0.572699
278.483 378.822 244.999 -30.3352 15 -0.0444811 0.537669
278.614 379.894 245.638 -30.2797 15 -0.0403125 0.502289
278.745 380.98 246.234 -30.2297 15 -0.0360921 0.466571
278.877 382.079 246.788 -30.1852 15 -0.0318641 0.430531
279.008 383.19 247.298 -30.1463 15 -0.0276758 0.394187
279.139 384.313 247.765 -30.1126 15 -0.0235774 0.357559
279.271 385.445 248.188 -30.0841 15 -0.0196217 0.320666
279.402 386.587 248.567 -30.0605 15 -0.015864 0.283532
279.533 387.737 248.902 -30.0415 15 -0.0123616 0.246182
279.665 388.894 249.193 -30.0267 15 -0.00917398 0.20864
279.796 390.057 249.439 -30.0158 15 -0.00636184 0.170934
279.928 391.225 249.641 -30.0083 15 -0.00398719 0.133091
280.059 392.398 249.798 -30.0036 15 -0.00211279 0.0951422
280.19 393.573 249.91 -30.0011 15 -0.000801841 0.0571163
280.322 394.751 249.978 -30.0001 15 -0.00011753 0.0190439
280.453 395.929 250 -30 15 -0 0
280.566 395.929 250 -30 15 -0 0
280.679 396.947 250 -30 15 -0 0
280.792 397.965 250 -30 15 -0 0
280.905 398.982 250 -30 15 -0 0
