time x y z V_A gamma chi
103.812 8.69785 -24.4008 -26.4768 15 0.0701284 4.54727
104.083 8.03157 -28.3992 -26.7615 15 0.0721903 4.61161
104.353 7.62376 -32.4322 -27.0546 15 0.0737914 4.67596
104.624 7.47612 -36.4831 -27.3543 15 0.0749624 4.7403
104.894 7.58924 -40.5351 -27.6587 15 0.0757438 4.80464
105.164 7.96268 -44.5714 -27.9663 15 0.0761858 4.86899
105.435 8.59487 -48.5753 -28.2758 15 0.0763486 4.93333
105.705 9.4832 -52.5303 -28.5859 15 0.0763019 4.99767
105.976 10.624 -56.4201 -28.8957 15 0.0761254 5.06202
106.246 12.0125 -60.2284 -29.2049 15 0.0759084 5.12636
106.516 13.6431 -63.9395 -29.5132 15 0.0757503 5.19071
106.787 15.5089 -67.5382 -29.8209 15 0.0758893 5.22288
107.107 15.5089 -67.5382 -29.8209 15 0.0758893 5.22288
107.428 17.85 -71.7188 -30.1852 15 0.0758894 5.22288
107.748 17.85 -71.7188 -30.1852 15 0.0758894 5.22288
108.068 20.191 -75.8991 -30.5495 15 0.0758894 5.22288
108.389 22.532 -80.0795 -30.9138 15 0.0758511 5.25013
108.695 22.532 -80.0795 -30.9138 15 0.0758511 5.25013
109.001 24.8777 -84.0129 -31.2618 15 0.0755559 5.30462
109.307 27.4342 -87.8126 -31.6085 15 0.0749407 5.35912
109.613 30.1938 -91.4675 -31.9524 15 0.0739828 5.41361
109.92 33.1484 -94.9666 -32.2918 15 0.0726641 5.46811
110.226 36.2892 -98.2996 -32.6252 15 0.0709708 5.5226
110.532 39.6069 -101.457 -32.9507 15 0.068894 5.5771
110.838 43.0916 -104.428 -33.2668 15 0.0664292 5.63159
111.145 46.733 -107.206 -33.5714 15 0.0635764 5.68609
111.451 50.5203 -109.78 -33.863 15 0.0603402 5.74059
111.757 54.4422 -112.145 -34.1397 15 0.05673 5.79508
112.063 58.4871 -114.293 -34.3997 15 0.0527598 5.84958
112.37 62.643 -116.217 -34.6416 15 0.0484481 5.90407
112.676 66.8975 -117.912 -34.8636 15 0.0438184 5.95857
112.982 71.238 -119.373 -35.0644 15 0.0388985 6.01306
113.288 75.6517 -120.595 -35.2427 15 0.0337214 6.06756
113.594 80.1253 -121.575 -35.3972 15 0.0283246 6.12206
113.901 84.6457 -122.309 -35.5269 15 0.0227504 6.17655
114.207 89.1994 -122.797 -35.6311 15 0.0170458 6.23105
114.513 93.7729 -123.035 -35.7092 15 0.0112626 0.00235766
114.819 98.3525 -123.025 -35.7608 15 0.00545738 0.0568533
115.126 102.925 -122.764 -35.7858 15 -0.000308704 0.111349
115.432 107.476 -122.256 -35.7844 15 -0.00596982 0.165845
115.738 111.993 -121.499 -35.757 15 -0.0114555 0.22034
116.044 116.462 -120.499 -35.7046 15 -0.0166908 0.274836
116.351 120.87 -119.256 -35.6281 15 -0.0215962 0.329332
116.657 125.203 -117.775 -35.5292 15 -0.0260877 0.383827
116.963 129.45 -116.06 -35.4097 15 -0.0300767 0.438323
117.269 133.597 -114.116 -35.2719 15 -0.0334702 0.492819
117.575 137.631 -111.949 -35.1186 15 -0.0361708 0.547314
117.882 141.542 -109.566 -34.9528 15 -0.0380763 0.60181
118.188 145.317 -106.973 -34.7784 15 -0.0390799 0.656306
118.494 148.945 -104.179 -34.5993 15 -0.0391658 0.683554
118.784 148.945 -104.179 -34.5993 15 -0.0391658 0.683554
119.073 152.31 -101.438 -34.4293 15 -0.0391658 0.683554
119.363 155.674 -98.6979 -34.2593 15 -0.0391658 0.683554
119.532 155.674 -98.6979 -34.2593 15 -0.0391658 0.683554
119.702 157.645 -97.092 -34.1596 15 -0.0391658 0.683554
119.872 159.617 -95.4861 -34.06 15 -0.0391658 0.683554
120.041 161.588 -93.8803 -33.9603 15 -0.0391658 0.683554
120.211 163.56 -92.2744 -33.8607 15 -0.0391658 0.683554
120.381 165.531 -90.6685 -33.7611 15 -0.0391658 0.683554
120.55 167.503 -89.0627 -33.6614 15 -0.0391658 0.683554
120.72 169.474 -87.4568 -33.5618 15 -0.0391658 0.683554
120.889 171.446 -85.8509 -33.4621 15 -0.0391658 0.683554
121.059 173.417 -84.245 -33.3625 15 -0.0391658 0.683554
121.229 175.389 -82.6392 -33.2629 15 -0.0391658 0.683554
121.398 177.36 -81.0333 -33.1632 15 -0.0391658 0.683554
121.568 179.332 -79.4274 -33.0636 15 -0.0391658 0.683554
121.738 181.303 -77.8215 -32.9639 15 -0.0391658 0.683554
121.907 183.275 -76.2157 -32.8643 15 -0.0391658 0.683554
122.077 185.246 -74.6098 -32.7647 15 -0.0391658 0.683554
122.247 187.218 -73.0039 -32.665 15 -0.0391658 0.683554
122.416 189.189 -71.398 -32.5654 15 -0.0391658 0.683554
122.586 191.16 -69.7922 -32.4657 15 -0.0391658 0.683554
122.756 193.132 -68.1863 -32.3661 15 -0.0391658 0.683554
122.925 195.103 -66.5804 -32.2665 15 -0.0391658 0.683554
123.095 197.075 -64.9745 -32.1668 15 -0.0391658 0.683554
123.265 199.046 -63.3687 -32.0672 15 -0.0391658 0.683554
123.434 201.018 -61.7628 -31.9676 15 -0.0391658 0.683554
123.604 202.989 -60.1569 -31.8679 15 -0.0391658 0.683554
123.773 204.961 -58.5511 -31.7683 15 -0.0391658 0.683554
123.943 206.932 -56.9452 -31.6686 15 -0.0391658 0.683554
124.113 208.904 -55.3393 -31.569 15 -0.0391658 0.683554
124.282 210.875 -53.7334 -31.4694 15 -0.0391658 0.683554
124.452 212.847 -52.1276 -31.3697 15 -0.0391658 0.683554
124.622 214.818 -50.5217 -31.2701 15 -0.0391658 0.683554
124.791 216.79 -48.9158 -31.1704 15 -0.0391658 0.683554
124.961 218.761 -47.3099 -31.0708 15 -0.0390184 0.686736
125.189 218.761 -47.3099 -31.0708 15 -0.0390184 0.686736
125.416 221.4 -45.1462 -30.9376 15 -0.0381714 0.693102
125.644 224.026 -42.9656 -30.8072 15 -0.036581 0.699467
125.872 226.637 -40.7684 -30.6823 15 -0.0343607 0.705832
126.099 229.234 -38.5547 -30.565 15 -0.0316239 0.712197
126.327 231.818 -36.3244 -30.4571 15 -0.0284844 0.718563
126.555 234.387 -34.0777 -30.3598 15 -0.025056 0.724928
126.783 236.941 -31.8148 -30.2743 15 -0.0214532 0.731293
127.01 239.482 -29.5356 -30.2011 15 -0.0177905 0.737659
127.238 242.007 -27.2403 -30.1403 15 -0.0141828 0.744024
127.466 244.518 -24.9289 -30.0919 15 -0.0107451 0.750389
127.693 247.014 -22.6016 -30.0553 15 -0.0075928 0.756754
127.921 249.496 -20.2585 -30.0294 15 -0.00484131 0.76312
128.149 251.962 -17.8997 -30.0128 15 -0.00260628 0.769485
128.376 254.413 -15.5252 -30.0039 15 -0.00100349 0.77585
128.604 256.85 -13.1351 -30.0005 15 -0.000148889 0.782216
128.832 259.27 -10.7296 -30 15 -0 0.785398
129.085 259.27 -10.7296 -30 15 -0 0.785398
129.338 261.953 -8.04717 -30 15 -0 0.785398
129.591 264.635 -5.36478 -30 15 -0 0.785398
129.843 267.318 -2.68239 -30 15 -0 0.785398
130.096 270 0 -30 15 -0 0.785398
130.271 270 0 -30 15 -0 0.785398
130.446 271.856 1.85592 -30 15 -0 0.785398
130.621 273.712 3.71183 -30 15 -0 0.785398
130.796 275.568 5.56775 -30 15 -0 0.785398
130.971 277.424 7.42367 -30 15 -0 0.785398
131.146 279.28 9.27959 -30 15 -0 0.785398
131.321 281.136 11.1355 -30 15 -0 0.785398
131.496 282.991 12.9914 -30 15 -0 0.785398
131.671 284.847 14.8473 -30 15 6.4047e-005 0.780218
131.85 284.847 14.8473 -30 15 6.4047e-005 0.780218
132.029 286.753 16.7337 -30.0002 15 0.000431435 0.769856
132.207 288.679 18.6002 -30.0013 15 0.00111985 0.759495
132.386 290.624 20.4467 -30.0043 15 0.00207893 0.749134
132.565 292.587 22.2729 -30.0099 15 0.00325852 0.738773
132.744 294.57 24.0787 -30.0186 15 0.00460869 0.728412
132.923 296.571 25.8639 -30.031 15 0.00607974 0.718051
133.101 298.59 27.6282 -30.0473 15 0.00762219 0.707689
133.28 300.628 29.3715 -30.0677 15 0.00918678 0.697328
133.459 302.684 31.0936 -30.0924 15 0.0107245 0.686967
133.638 304.757 32.7943 -30.1211 15 0.0121865 0.676606
133.816 306.848 34.4734 -30.1538 15 0.0135243 0.666245
133.995 308.956 36.1308 -30.1901 15 0.0146894 0.655884
134.174 311.082 37.7662 -30.2295 15 0.0156339 0.645523
134.353 313.224 39.3796 -30.2714 15 0.0163099 0.635161
134.532 315.382 40.9706 -30.3152 15 0.0166696 0.6248
134.71 317.557 42.5392 -30.3599 15 0.0167344 0.61962
135.019 317.557 42.5392 -30.3599 15 0.0167344 0.61962
135.328 321.327 45.228 -30.4374 15 0.0167344 0.61962
135.636 325.096 47.9168 -30.5148 15 0.0167344 0.61962
135.945 328.865 50.6056 -30.5923 15 0.0167344 0.61962
136.254 332.635 53.2944 -30.6698 15 0.0167344 0.61962
136.563 336.404 55.9832 -30.7473 15 0.0167344 0.61962
136.871 340.173 58.672 -30.8248 15 0.0167344 0.61962
137.18 343.943 61.3608 -30.9023 15 0.0167344 0.61962
137.489 347.712 64.0496 -30.9798 15 0.0167344 0.61962
137.797 351.481 66.7384 -31.0573 15 0.0167344 0.61962
138.106 355.251 69.4272 -31.1348 15 0.0167344 0.61962
138.415 359.02 72.116 -31.2122 15 0.0167344 0.61962
138.724 362.789 74.8048 -31.2897 15 0.0167344 0.61962
139.032 366.559 77.4936 -31.3672 15 0.0167344 0.61962
139.341 370.328 80.1824 -31.4447 15 0.0167344 0.61962
139.65 374.097 82.8712 -31.5222 15 0.0167344 0.61962
139.958 377.867 85.56 -31.5997 15 0.0167344 0.61962
140.267 381.636 88.2488 -31.6772 15 0.0167344 0.61962
140.576 385.405 90.9375 -31.7547 15 0.0167344 0.61962
140.885 389.175 93.6263 -31.8322 15 0.0167344 0.61962
141.193 392.944 96.3151 -31.9096 15 0.0167344 0.61962
141.502 396.713 99.0039 -31.9871 15 0.0167344 0.61962
141.811 400.483 101.693 -32.0646 15 0.0167344 0.61962
142.119 404.252 104.382 -32.1421 15 0.0167344 0.61962
142.428 408.021 107.07 -32.2196 15 0.0167344 0.61962
142.737 411.791 109.759 -32.2971 15 0.0167344 0.61962
143.046 415.56 112.448 -32.3746 15 0.0167344 0.61962
143.354 419.329 115.137 -32.4521 15 0.0167344 0.61962
143.663 423.099 117.826 -32.5296 15 0.0167344 0.61962
143.972 426.868 120.514 -32.607 15 0.0167344 0.61962
144.28 430.637 123.203 -32.6845 15 0.0167344 0.61962
144.589 434.407 125.892 -32.762 15 0.0167344 0.61962
144.898 438.176 128.581 -32.8395 15 0.0167344 0.61962
145.176 438.176 128.581 -32.8395 15 0.0167344 0.61962
145.455 441.577 131.007 -32.9094 15 0.0167344 0.61962
145.734 444.978 133.433 -32.9793 15 0.0167344 0.61962
146.012 448.379 135.859 -33.0492 15 0.0167344 0.61962
146.291 451.78 138.285 -33.1192 15 0.0167344 0.61962
146.569 455.18 140.711 -33.1891 15 0.0167344 0.61962
146.848 458.581 143.136 -33.259 15 0.0167344 0.61962
147.126 461.982 145.562 -33.3289 15 0.0167344 0.61962
147.405 465.383 147.988 -33.3988 15 0.0167344 0.61962
147.683 468.784 150.414 -33.4687 15 0.0167344 0.61962
147.962 472.185 152.84 -33.5386 15 0.0167344 0.61962
148.24 475.586 155.266 -33.6086 15 0.0167344 0.61962
148.519 478.986 157.692 -33.6785 15 0.0167344 0.61962
148.797 482.387 160.118 -33.7484 15 0.0167344 0.61962
149.076 485.788 162.544 -33.8183 15 0.0167344 0.61962
149.354 489.189 164.97 -33.8882 15 0.0167344 0.61962
149.633 492.59 167.396 -33.9581 15 0.0166873 0.651523
149.901 492.59 167.396 -33.9581 15 0.0166873 0.651523
150.169 495.787 169.834 -34.0252 15 0.0163975 0.715329
150.437 498.823 172.472 -34.0912 15 0.015844 0.779135
150.706 501.683 175.297 -34.1549 15 0.0150543 0.842941
150.974 504.358 178.299 -34.2154 15 0.0140552 0.906748
151.242 506.837 181.465 -34.2719 15 0.0128722 0.970554
151.51 509.108 184.783 -34.3237 15 0.01153 1.03436
151.778 511.163 188.24 -34.3701 15 0.0100523 1.09817
152.046 512.993 191.82 -34.4105 15 0.00846193 1.16197
152.314 514.592 195.509 -34.4445 15 0.00678057 1.22578
152.583 515.952 199.293 -34.4718 15 0.00502905 1.28958
152.851 517.067 203.156 -34.492 15 0.00322721 1.35339
153.119 517.935 207.082 -34.505 15 0.00139391 1.4172
153.387 518.55 211.056 -34.5106 15 -0.00045295 1.481
153.655 518.91 215.061 -34.5088 15 -0.00229645 1.54481
153.923 519.015 219.08 -34.4995 15 -0.00412063 1.60862
154.191 518.863 223.098 -34.483 15 -0.00591052 1.67242
154.46 518.455 227.098 -34.4592 15 -0.00765212 1.73623
154.728 517.793 231.064 -34.4284 15 -0.0093324 1.80003
154.996 516.879 234.98 -34.3909 15 -0.0109393 1.86384
155.264 515.718 238.83 -34.3469 15 -0.0124618 1.92765
155.532 514.313 242.597 -34.2968 15 -0.0138897 1.99145
155.8 512.671 246.268 -34.2409 15 -0.015214 2.05526
156.068 510.798 249.826 -34.1798 15 -0.0164264 2.11907
156.337 508.703 253.257 -34.1137 15 -0.0175199 2.18287
156.605 506.392 256.548 -34.0433 15 -0.0184882 2.24668
156.873 503.877 259.685 -33.9689 15 -0.0193261 2.31048
157.141 501.167 262.655 -33.8912 15 -0.0200293 2.37429
157.409 498.272 265.447 -33.8106 15 -0.0205946 2.4381
157.677 495.206 268.048 -33.7278 15 -0.0210196 2.5019
157.945 491.98 270.448 -33.6433 15 -0.0213031 2.56571
158.214 488.608 272.638 -33.5576 15 -0.0214446 2.62951
158.482 485.103 274.608 -33.4714 15 -0.0214664 2.66142
158.527 485.103 274.608 -33.4714 15 -0.0214664 2.66142
158.572 484.5 274.922 -33.4568 15 -0.0214664 2.66142
158.889 484.5 274.922 -33.4568 15 -0.0214664 2.66142
159.205 480.294 277.113 -33.355 15 -0.0214664 2.66142
159.521 476.087 279.304 -33.2531 15 -0.0214664 2.66142
159.837 471.881 281.494 -33.1513 15 -0.0214664 2.66142
160.154 467.674 283.685 -33.0495 15 -0.0214664 2.66142
160.47 463.468 285.876 -32.9477 15 -0.0214664 2.66142
160.786 459.262 288.067 -32.8458 15 -0.0214664 2.66142
161.102 455.055 290.258 -32.744 15 -0.0214664 2.66142
161.419 450.849 292.448 -32.6422 15 -0.0214653 2.6763
161.671 450.849 292.448 -32.6422 15 -0.0214653 2.6763
161.923 447.468 294.146 -32.561 15 -0.0214509 2.70605
162.176 444.038 295.742 -32.4798 15 -0.0214154 2.73581
162.428 440.562 297.235 -32.3988 15 -0.0213522 2.76557
162.68 437.043 298.625 -32.318 15 -0.0212556 2.79533
162.932 433.485 299.909 -32.2376 15 -0.0211206 2.82508
163.185 429.889 301.086 -32.1576 15 -0.020943 2.85484
163.437 426.261 302.156 -32.0784 15 -0.0207198 2.8846
163.689 422.602 303.118 -32 15 -0.0204483 2.91436
163.941 418.916 303.97 -31.9226 15 -0.020127 2.94411
164.194 415.206 304.712 -31.8465 15 -0.0197551 2.97387
164.446 411.476 305.344 -31.7717 15 -0.0193327 3.00363
164.698 407.729 305.864 -31.6986 15 -0.0188606 3.03339
164.951 403.968 306.273 -31.6272 15 -0.0183406 3.06314
165.203 400.197 306.569 -31.5578 15 -0.0177752 3.0929
165.455 396.418 306.753 -31.4906 15 -0.0171678 3.12266
165.707 392.635 306.825 -31.4256 15 -0.0165226 3.15242
165.96 388.853 306.784 -31.3631 15 -0.0158447 3.18217
166.212 385.073 306.63 -31.3032 15 -0.0151399 3.21193
166.464 381.299 306.365 -31.2459 15 -0.0144149 3.24169
166.717 377.535 305.987 -31.1914 15 -0.0136772 3.27144
166.969 373.783 305.497 -31.1396 15 -0.0129353 3.3012
167.221 370.048 304.895 -31.0907 15 -0.0121984 3.33096
167.473 366.333 304.183 -31.0445 15 -0.0114764 3.36072
167.726 362.64 303.361 -31.0011 15 -0.0107802 3.39047
167.978 358.973 302.429 -30.9603 15 -0.0101216 3.42023
168.23 355.336 301.389 -30.922 15 -0.00951302 3.44999
168.482 351.731 300.24 -30.886 15 -0.00896788 3.47975
168.735 348.163 298.985 -30.8521 15 -0.00850037 3.5095
168.987 344.633 297.624 -30.8199 15 -0.0081255 3.53926
169.239 341.145 296.159 -30.7892 15 -0.00785913 3.56902
169.492 337.702 294.591 -30.7595 15 -0.00771795 3.59878
169.744 334.307 292.921 -30.7303 15 -0.0076916 3.61365
169.989 334.307 292.921 -30.7303 15 -0.0076916 3.61365
170.233 331.037 291.251 -30.702 15 -0.0076916 3.61365
170.478 327.766 289.581 -30.6738 15 -0.0076916 3.61365
170.723 324.495 287.911 -30.6455 15 -0.0076916 3.61365
170.968 321.224 286.242 -30.6173 15 -0.0076916 3.61365
171.19 321.224 286.242 -30.6173 15 -0.0076916 3.61365
171.412 318.257 284.726 -30.5917 15 -0.0076916 3.61365
171.634 315.289 283.211 -30.566 15 -0.0076916 3.61365
171.857 312.321 281.696 -30.5404 15 -0.0076916 3.61365
172.079 309.353 280.181 -30.5148 15 -0.0076916 3.61365
172.301 306.386 278.666 -30.4891 15 -0.0076916 3.61365
172.523 303.418 277.15 -30.4635 15 -0.0076916 3.61365
172.745 300.45 275.635 -30.4379 15 -0.0076916 3.61365
172.967 297.483 274.12 -30.4122 15 -0.0076916 3.61365
173.189 294.515 272.605 -30.3866 15 -0.0076916 3.61365
173.412 291.547 271.089 -30.361 15 -0.0076916 3.61365
173.634 288.579 269.574 -30.3354 15 -0.0076916 3.61365
173.856 285.612 268.059 -30.3097 15 -0.0076916 3.61365
174.078 282.644 266.544 -30.2841 15 -0.0076916 3.61365
174.3 279.676 265.029 -30.2585 15 -0.0076916 3.61365
174.522 276.709 263.513 -30.2328 15 -0.0076916 3.61365
174.745 273.741 261.998 -30.2072 15 -0.00766375 3.62345
174.967 273.741 261.998 -30.2072 15 -0.00766375 3.62345
175.19 270.781 260.451 -30.1816 15 -0.00750253 3.64303
175.412 267.853 258.845 -30.1566 15 -0.00719854 3.66261
175.635 264.956 257.183 -30.1325 15 -0.00677221 3.6822
175.858 262.093 255.464 -30.1099 15 -0.00624433 3.70178
176.08 259.264 253.69 -30.089 15 -0.00563604 3.72136
176.303 256.47 251.86 -30.0702 15 -0.00496881 3.74095
176.526 253.712 249.976 -30.0536 15 -0.0042645 3.76053
176.748 250.992 248.039 -30.0394 15 -0.00354527 3.78011
176.971 248.311 246.048 -30.0275 15 -0.00283368 3.7997
177.194 245.669 244.006 -30.0181 15 -0.00215259 3.81928
177.416 243.067 241.912 -30.0109 15 -0.00152525 3.83887
177.639 240.507 239.767 -30.0058 15 -0.000975237 3.85845
177.862 237.989 237.573 -30.0025 15 -0.000526485 3.87803
178.084 235.515 235.33 -30.0008 15 -0.000203275 3.89762
178.307 233.085 233.039 -30.0001 15 -3.02353e-005 3.9172
178.53 230.7 230.7 -30 15 -0 3.92699
178.798 230.7 230.7 -30 15 -0 3.92699
179.067 227.85 227.85 -30 15 -0 3.92699
179.336 225 225 -30 15 -0 3.92699
179.609 225 225 -30 15 -0 3.92699
179.882 222.103 222.103 -30 15 -0 3.92699
180.155 219.206 219.206 -30 15 -0 3.92699
180.428 216.309 216.309 -30 15 -0 3.92699
180.701 213.412 213.412 -30 15 -0.000408781 3.91802
181.011 213.412 213.412 -30 15 -0.000408781 3.91802
181.321 210.098 210.157 -29.9981 15 -0.00263964 3.90007
181.63 206.727 206.962 -29.9858 15 -0.00649358 3.88212
181.94 203.298 203.828 -29.9557 15 -0.0113121 3.86418
182.25 199.814 200.757 -29.9031 15 -0.0164417 3.84623
182.559 196.275 197.748 -29.8268 15 -0.0212341 3.82828
182.869 192.683 194.803 -29.7281 15 -0.0250469 3.81033
183.179 189.038 191.923 -29.6117 15 -0.0272431 3.79239
183.488 185.343 189.109 -29.4852 15 -0.0276543 3.78341
183.757 185.343 189.109 -29.4852 15 -0.0276543 3.78341
184.025 182.122 186.702 -29.3739 15 -0.0276543 3.78341
184.293 178.901 184.295 -29.2627 15 -0.0276543 3.78341
184.561 175.68 181.887 -29.1515 15 -0.0276543 3.78341
184.829 172.459 179.48 -29.0403 15 -0.0276543 3.78341
185.098 169.238 177.073 -28.929 15 -0.0276543 3.78341
185.366 166.018 174.666 -28.8178 15 -0.0276543 3.78341
185.634 162.797 172.259 -28.7066 15 -0.0276543 3.78341
185.902 159.576 169.851 -28.5954 15 -0.0276543 3.78341
186.17 156.355 167.444 -28.4841 15 -0.0276543 3.78341
186.438 153.134 165.037 -28.3729 15 -0.0276543 3.78341
186.707 149.913 162.63 -28.2617 15 -0.0276543 3.78341
186.975 146.693 160.223 -28.1504 15 -0.0276543 3.78341
187.243 143.472 157.815 -28.0392 15 -0.0276543 3.78341
187.511 140.251 155.408 -27.928 15 -0.0276543 3.78341
187.779 137.03 153.001 -27.8168 15 -0.0276543 3.78341
188.047 133.809 150.594 -27.7055 15 -0.0276543 3.78341
188.316 130.588 148.187 -27.5943 15 -0.0276543 3.78341
188.584 127.367 145.779 -27.4831 15 -0.0276543 3.78341
188.852 124.147 143.372 -27.3719 15 -0.0276543 3.78341
189.12 120.926 140.965 -27.2606 15 -0.0276543 3.78341
189.388 117.705 138.558 -27.1494 15 -0.0276543 3.78341
189.656 114.484 136.151 -27.0382 15 -0.0276543 3.78341
189.925 111.263 133.743 -26.927 15 -0.0276543 3.78341
190.193 108.042 131.336 -26.8157 15 -0.0276543 3.78341
190.461 104.822 128.929 -26.7045 15 -0.0276543 3.78341
190.729 101.601 126.522 -26.5933 15 -0.0276543 3.78341
190.997 98.3799 124.115 -26.4821 15 -0.0276543 3.78341
191.265 95.159 121.708 -26.3708 15 -0.0276543 3.78341
191.534 91.9382 119.3 -26.2596 15 -0.0276543 3.78341
191.802 88.7173 116.893 -26.1484 15 -0.0276543 3.78341
192.07 85.4965 114.486 -26.0372 15 -0.0276543 3.78341
192.338 82.2756 112.079 -25.9259 15 -0.0276543 3.78341
192.527 82.2756 112.079 -25.9259 15 -0.0276543 3.78341
192.717 80.0009 110.379 -25.8474 15 -0.0276543 3.78341
192.906 77.7262 108.679 -25.7688 15 -0.0276543 3.78341
193.096 75.4515 106.979 -25.6903 15 -0.0276543 3.78341
193.285 73.1768 105.278 -25.6117 15 -0.0276804 3.76754
193.463 73.1768 105.278 -25.6117 15 -0.0276804 3.76754
193.642 71.0091 103.711 -25.5377 15 -0.0278252 3.73579
193.82 68.7928 102.214 -25.4632 15 -0.0281009 3.70405
193.999 66.5301 100.788 -25.388 15 -0.0284926 3.6723
194.177 64.2232 99.4337 -25.3118 15 -0.0289863 3.64056
194.355 61.8745 98.1538 -25.2342 15 -0.0295681 3.60881
194.534 59.4864 96.9491 -25.1551 15 -0.0302249 3.57706
194.712 57.0613 95.8207 -25.0743 15 -0.030944 3.54532
194.891 54.6015 94.77 -24.9915 15 -0.0317133 3.51357
195.069 52.1097 93.7978 -24.9066 15 -0.0325209 3.48182
195.247 49.5882 92.9052 -24.8196 15 -0.0333559 3.45008
195.426 47.0397 92.0931 -24.7303 15 -0.0342076 3.41833
195.604 44.4667 91.3623 -24.6388 15 -0.0350659 3.38659
195.783 41.8718 90.7135 -24.545 15 -0.0359212 3.35484
195.961 39.2576 90.1474 -24.4489 15 -0.0367644 3.32309
196.139 36.6267 89.6646 -24.3505 15 -0.0375869 3.29135
196.318 33.9819 89.2655 -24.2499 15 -0.0383807 3.2596
196.496 31.3257 88.9506 -24.1472 15 -0.0391382 3.22786
196.675 28.6609 88.7202 -24.0424 15 -0.0398525 3.19611
196.853 25.9901 88.5744 -23.9358 15 -0.040517 3.16436
197.031 23.316 88.5135 -23.8273 15 -0.0411257 3.13262
197.21 20.6413 88.5375 -23.7173 15 -0.0416732 3.10087
197.388 17.9687 88.6464 -23.6058 15 -0.0421544 3.06912
197.567 15.301 88.8401 -23.4929 15 -0.042565 3.03738
197.745 12.6407 89.1184 -23.379 15 -0.042901 3.00563
197.923 9.99062 89.4809 -23.2642 15 -0.0431589 2.97389
198.102 7.35336 89.9274 -23.1487 15 -0.0433359 2.94214
198.28 4.73161 90.4574 -23.0327 15 -0.0434295 2.91039
198.458 2.128 91.0703 -22.9165 15 -0.0434379 2.87865
198.637 -0.454849 91.7655 -22.8002 15 -0.0433596 2.8469
198.815 -3.01433 92.5424 -22.6841 15 -0.0431938 2.81515
198.994 -5.54785 93.4001 -22.5685 15 -0.0429402 2.78341
199.172 -8.05288 94.3378 -22.4536 15 -0.0425988 2.75166
199.35 -10.5269 95.3546 -22.3396 15 -0.0421703 2.71992
199.529 -12.9674 96.4493 -22.2267 15 -0.041656 2.68817
199.707 -15.3719 97.621 -22.1153 15 -0.0410574 2.65642
199.886 -17.738 98.8684 -22.0054 15 -0.0403768 2.62468
200.064 -20.0633 100.19 -21.8973 15 -0.0396169 2.59293
200.242 -22.3455 101.585 -21.7913 15 -0.0387808 2.56118
200.421 -24.5822 103.052 -21.6875 15 -0.0378724 2.52944
200.599 -26.7713 104.589 -21.5862 15 -0.0368959 2.49769
200.778 -28.9105 106.195 -21.4874 15 -0.0358561 2.46595
200.956 -30.9976 107.868 -21.3915 15 -0.0347581 2.4342
201.134 -33.0306 109.606 -21.2985 15 -0.0336078 2.40245
201.313 -35.0074 111.408 -21.2085 15 -0.0324116 2.37071
201.491 -36.926 113.271 -21.1218 15 -0.0311761 2.33896
201.67 -38.7845 115.195 -21.0384 15 -0.0299088 2.30721
201.848 -40.581 117.177 -20.9584 15 -0.0286175 2.27547
202.026 -42.3136 119.215 -20.8818 15 -0.0273106 2.24372
202.205 -43.9808 121.306 -20.8087 15 -0.0259969 2.21198
202.383 -45.5807 123.45 -20.7392 15 -0.0246859 2.18023
202.562 -47.1117 125.643 -20.6731 15 -0.0233875 2.14848
202.74 -48.5724 127.884 -20.6106 15 -0.022112 2.11674
202.918 -49.9612 130.17 -20.5514 15 -0.0208705 2.08499
203.097 -51.2767 132.499 -20.4956 15 -0.0196744 2.05324
203.275 -52.5177 134.868 -20.443 15 -0.0185357 2.0215
203.454 -53.6828 137.276 -20.3934 15 -0.0174669 1.98975
203.632 -54.771 139.719 -20.3467 15 -0.0164809 1.95801
203.81 -55.781 142.196 -20.3026 15 -0.0155914 1.92626
203.989 -56.7119 144.704 -20.2609 15 -0.0148122 1.89451
204.167 -57.5627 147.239 -20.2212 15 -0.0141581 1.86277
204.345 -58.3326 149.801 -20.1834 15 -0.0136439 1.83102
204.524 -59.0208 152.386 -20.1469 15 -0.0132854 1.79927
204.702 -59.6266 154.991 -20.1113 15 -0.0130986 1.76753
204.881 -60.1494 157.614 -20.0763 15 -0.013062 1.75166
205.166 -60.1494 157.614 -20.0763 15 -0.013062 1.75166
205.451 -60.9183 161.819 -20.0205 15 -0.013062 1.75166
205.736 -61.6871 166.023 -19.9646 15 -0.013062 1.75166
206.021 -62.4559 170.228 -19.9088 15 -0.013062 1.75166
206.306 -63.2247 174.432 -19.853 15 -0.013062 1.75166
206.591 -63.9935 178.637 -19.7971 15 -0.013062 1.75166
206.875 -64.7624 182.841 -19.7413 15 -0.013062 1.75166
207.16 -65.5312 187.046 -19.6855 15 -0.013062 1.75166
207.445 -66.3 191.25 -19.6296 15 -0.0130621 1.75166
207.635 -66.3 191.25 -19.6296 15 -0.0130621 1.75166
207.824 -66.8107 194.043 -19.5925 15 -0.0130621 1.75166
208.013 -67.3213 196.835 -19.5555 15 -0.0130621 1.75166
208.203 -67.832 199.628 -19.5184 15 -0.0130621 1.75166
208.392 -68.3427 202.421 -19.4813 15 -0.0130621 1.75166
208.581 -68.8534 205.214 -19.4442 15 -0.0130621 1.75166
